id,predict_0,predict_1,predict_2
10785,0.861833132841,0.119807964638,0.0183589025211
2280,0.205041071096,0.197106116899,0.597852812005
13306,0.948102139429,0.0467400449015,0.00515781566918
14185,0.994710860193,0.00528913980701,0.0
18326,0.298046881584,0.632279755082,0.069673363334
2544,0.988157550212,0.0117443819194,9.80678683719e-05
6979,0.588343094004,0.409180169444,0.00247673655242
50,0.41506231364,0.420377854176,0.164559832184
11525,0.606509564525,0.28587434941,0.107616086065
13479,0.367478483862,0.045907173769,0.586614342369
8865,0.531609431692,0.415293447138,0.0530971211695
14822,0.378135166342,0.496505055245,0.125359778413
9763,0.985664642497,0.0141538326889,0.000181524814389
2129,0.35325109225,0.646466904493,0.000282003256983
13332,0.810557693405,0.173437972918,0.0160043336767
7082,0.988062464483,0.011937535517,0.0
7783,0.601228351761,0.378043151088,0.0207284971511
7202,0.987581302391,0.0122371727942,0.000181524814389
18223,0.733008747026,0.259478327747,0.00751292522716
6631,0.715870144168,0.211468978713,0.0726608771189
14666,0.999431662159,0.000568337840547,0.0
4432,0.985570185481,0.0119775014204,0.00245231309812
6566,0.928256382796,0.0631331452931,0.00861047191086
11828,0.344962477091,0.187929530455,0.467107992454
3485,0.540720396799,0.444304432106,0.0149751710951
17499,0.974189210666,0.0256018530554,0.000208936278243
5855,0.262415714066,0.656922693441,0.0806615924929
15165,1.0,0.0,0.0
4574,0.748468494912,0.224750165814,0.0267813392737
9316,0.601254979598,0.352522135797,0.046222884605
17011,0.990331090206,0.00951281272728,0.000156097066893
12002,0.582739916216,0.373101183137,0.0441589006475
17674,0.959179294576,0.0379924759166,0.0028282295076
232,0.959233955812,0.0406969926105,6.90515775782e-05
5584,0.51804045649,0.481825257704,0.000134285806036
18310,0.554552634905,0.443888725713,0.00155863938162
5677,0.1677707233,0.0774962488847,0.754733027816
18145,1.0,0.0,0.0
3086,0.446887585592,0.553029743471,8.26709375873e-05
15184,0.570559812686,0.0803810131971,0.349059174117
16348,0.89810474103,0.10140643188,0.000488827090084
17675,0.977342307582,0.0224206238717,0.000237068546581
3074,0.959437950607,0.0405404934976,2.15558953675e-05
3355,0.645244136759,0.234086128913,0.120669734328
9764,0.506441552566,0.464832044809,0.0287264026248
4951,0.70245936569,0.121101675426,0.176438958884
11942,0.95413528416,0.0457125350788,0.000152180760809
3983,0.626453377676,0.341282848535,0.0322637737892
3344,0.424668426199,0.525975557416,0.0493560163847
8511,0.392501179451,0.30356600303,0.303932817519
14693,0.574247574011,0.424429204346,0.00132322164351
16480,0.948267467986,0.0380769852149,0.013655546799
13782,0.957016382764,0.0425884482139,0.000395169022058
4869,0.859829225493,0.139862599225,0.00030817528193
1459,0.917990165161,0.076561014083,0.00544882075641
10674,0.315618607927,0.194253889047,0.490127503026
16104,0.999047619048,0.000952380952381,0.0
16927,0.970055854495,0.0288240014183,0.00112014408681
11812,0.206521069905,0.176840308029,0.616638622066
12488,0.758932361503,0.218557062993,0.0225105755041
6612,0.923009306155,0.0769691379499,2.15558953675e-05
10000,0.733732564016,0.266086360441,0.000181075542942
10605,0.951307591038,0.048600093063,9.23158993557e-05
18523,0.580521355865,0.419395973198,8.26709375873e-05
11708,0.850818403588,0.125985413667,0.0231961827448
12948,0.977257506613,0.018848868149,0.00389362523827
7825,0.96543752205,0.0332744115282,0.00128806642185
14772,0.788701600579,0.211291824799,6.57462195924e-06
15734,0.742954791732,0.254147299123,0.00289790914436
17023,0.341852258154,0.190869628708,0.467278113138
15114,0.747552428747,0.252250352828,0.000197218424773
4467,0.533276433818,0.345574870756,0.121148695426
16520,0.424393718996,0.545613281613,0.029992999391
17367,0.51674305683,0.483174272232,8.26709375873e-05
4580,0.84560649709,0.133951481296,0.0204420216143
6154,0.932839664843,0.0666967935937,0.000463541563255
1088,0.724851792377,0.174556827881,0.100591379742
15595,0.814303338512,0.164458336353,0.0212383251349
10063,0.662511657785,0.337394615445,9.37267695387e-05
7395,0.876502359114,0.120547448731,0.00295019215521
2509,0.753477223998,0.21973058027,0.0267921957318
15619,0.968333333333,0.0316666666667,0.0
10987,0.397552244887,0.576513827757,0.0259339273556
4564,0.796477013718,0.196018088206,0.00750489807588
17483,0.868299738839,0.131105322391,0.000594938770558
16410,0.351251063345,0.127296903533,0.521452033122
14723,0.751267347455,0.221940456814,0.0267921957318
1036,0.661010265161,0.311519203729,0.0274705311092
4405,0.999936051159,6.39488409273e-05,0.0
7491,0.432950105097,0.53605879499,0.0309910999136
14451,0.309914083146,0.675544344151,0.0145415727024
18335,0.0579820292942,0.100061128408,0.841956842298
15069,0.152671081661,0.10984118429,0.737487734049
2328,0.672895468802,0.325762656578,0.0013418746196
17635,0.449735145915,0.0615907677896,0.488674086296
16784,0.949079242209,0.0508517062132,6.90515775782e-05
230,0.566303320082,0.433202251045,0.000494428872545
8896,0.446599610233,0.544694548112,0.00870584165518
14835,0.38885307234,0.471635109652,0.139511818008
9983,0.587798079227,0.411789698884,0.000412221889191
12133,0.920142060686,0.0603641281532,0.0194938111612
10893,0.591912266289,0.407758492568,0.000329241143046
10904,0.927062678805,0.0692562730761,0.00368104811911
3087,0.564732965211,0.364836546797,0.0704304879917
1254,0.892595813205,0.107404186795,0.0
3402,0.327621695104,0.507983971217,0.164394333679
16362,0.562171592141,0.0585758381612,0.379252569698
14681,0.980517669837,0.019301158577,0.000181171586211
16420,0.938190123275,0.0546825747042,0.00712730202073
1559,0.991101065141,0.00889893485933,0.0
8700,0.974037082507,0.0259563428712,6.57462195924e-06
15452,0.728393599054,0.269129664393,0.00247673655242
13565,0.984701975379,0.0151817880998,0.000116236521276
628,0.859863157703,0.04503291013,0.095103932167
5344,0.512103487568,0.122225370575,0.365671141857
15163,0.595605546274,0.356422912106,0.0479715416202
10766,0.927189730066,0.0475786249668,0.0252316449677
16380,0.673720591051,0.256670018229,0.0696093907201
7770,0.979991188887,0.0166134640283,0.00339534708488
5412,0.551075448709,0.446026642146,0.00289790914436
12885,0.639449040303,0.356287275323,0.00426368437447
11332,0.993620584424,0.00637941557614,0.0
17718,0.628556176493,0.328354683807,0.0430891396998
2780,0.967201227963,0.0325115681097,0.000287203927666
7411,0.907609329941,0.0922602786838,0.00013039137519
4038,0.892227351657,0.105001559513,0.00277108882976
219,0.763592654452,0.203217798143,0.0331895474055
382,0.951488654133,0.0484422942893,6.90515775782e-05
5134,0.16603489077,0.817398616709,0.0165664925216
8782,0.151166364911,0.466684646795,0.382148988294
13297,0.761417874466,0.225948436725,0.0126336888084
5655,0.235767725219,0.251718113782,0.512514160999
12,0.928555225921,0.0677485715774,0.00369620250159
18437,0.999885057471,0.000114942528736,0.0
15061,0.402068648731,0.597797065463,0.000134285806036
17179,0.358684544623,0.210010634888,0.431304820488
15394,0.673729459605,0.213909272457,0.112361267937
13302,0.796349878723,0.162261690461,0.0413884308152
16908,0.974066222938,0.0248352531606,0.00109852390192
11829,0.963464930704,0.0333583034471,0.00317676584863
18236,0.236088470695,0.734540149995,0.0293713793104
14617,0.773501358518,0.224136762489,0.00236187899359
1837,0.972407945775,0.0274398734644,0.000152180760809
13734,0.240522217412,0.378531580162,0.380946202425
14894,0.769228237855,0.203957224236,0.0268145379092
12703,0.957016382764,0.0425884482139,0.000395169022058
17190,0.251782237124,0.706892611637,0.0413251512392
14704,0.141111053129,0.28699883503,0.57189011184
11412,0.996835423186,0.00316457681366,0.0
8880,0.146464425676,0.344322266247,0.509213308077
10855,0.503220972837,0.158508320538,0.338270706625
2636,0.265512543448,0.0669567244251,0.667530732126
15890,0.928531480208,0.0678784324945,0.00359008729737
11288,0.870893324149,0.129079353446,2.73224043716e-05
2037,0.678248910291,0.300250572014,0.0215005176947
13921,0.925697970635,0.0740748227543,0.000227206610317
5640,0.865780045745,0.121680718319,0.0125392359365
11354,0.827944356819,0.15745358316,0.0146020600205
17161,0.705053727869,0.287760145955,0.00718612617606
14317,0.946196843667,0.0537816004373,2.15558953675e-05
13513,0.328055960143,0.145954405943,0.525989633915
18208,0.396028521621,0.337808548318,0.266162930061
2020,0.7988177655,0.189950240177,0.0112319943227
4801,0.743253568891,0.251892254078,0.004854177031
12728,0.999393939394,0.000606060606061,0.0
9614,0.322707725374,0.659414949616,0.0178773250096
1259,0.101796101121,0.191321261921,0.706882636958
9799,0.757937881191,0.241753943527,0.00030817528193
595,0.604560637905,0.253783721457,0.141655640638
13916,0.591873506269,0.402194157408,0.00593233632249
2072,0.0928496237556,0.082132066481,0.825018309763
3373,0.934942230584,0.0649133296525,0.00014443976305
9684,0.90740446883,0.0924651397949,0.00013039137519
9159,0.0839211461751,0.102359727435,0.81371912639
13478,0.682708856523,0.305539396817,0.0117517466607
14729,0.985531871305,0.0120158155967,0.00245231309812
10918,0.764533008558,0.196991078834,0.0384759126073
11611,0.621294383088,0.313934620477,0.0647709964342
17819,0.684423844079,0.301160715334,0.0144154405869
17274,0.169072958525,0.738265856865,0.0926611846102
253,0.184983597802,0.072826689693,0.742189712505
10504,0.86646839726,0.0965934496203,0.0369381531201
13012,0.409236138217,0.532669828959,0.0580940328245
15828,0.984932765235,0.0150672347651,0.0
18056,0.993825276603,0.00588540221916,0.000289321178317
11009,0.624666648271,0.375151826914,0.000181524814389
13653,0.897814013017,0.102164431087,2.15558953675e-05
8329,0.43427750192,0.0716744930887,0.494048004991
156,0.891683629963,0.105527468204,0.00278890183263
18014,0.933008518634,0.0664085382884,0.000582943077238
2014,0.354677149841,0.555424907172,0.0898979429865
1122,0.87178594852,0.117065277234,0.0111487742463
17329,0.397794950811,0.580103257308,0.0221017918803
2877,0.861745991329,0.136544754907,0.00170925376345
10125,0.743407054671,0.244658574679,0.0119343706503
5972,0.941162101672,0.0429165415319,0.0159213567958
4957,0.848131382394,0.138499273536,0.0133693440702
8501,0.372167965079,0.402615098597,0.225216936324
18417,0.255583506061,0.624745090002,0.119671403937
4012,0.915644887992,0.0839438610655,0.000411250942794
13575,1.0,0.0,0.0
14546,0.853015541594,0.144287674242,0.00269678416436
12403,0.959437950607,0.0405404934976,2.15558953675e-05
236,0.990373260842,0.00962673915847,0.0
15805,0.298442182988,0.694087944536,0.00746987247554
1052,0.94156812367,0.0492982067407,0.00913366958973
15084,0.614418108337,0.3221834302,0.0633984614624
11239,0.670154737436,0.297573443166,0.0322718193982
6191,0.551234918749,0.448518745962,0.000246335288832
11792,0.879583763354,0.107604534473,0.012811702173
16090,0.793336103668,0.204285428522,0.00237846780979
8843,1.0,0.0,0.0
12914,0.693840171898,0.305965107682,0.000194720420383
8345,0.556528068904,0.434545756951,0.00892617414511
16801,0.872784517527,0.0788028360287,0.0484126464446
14459,0.477672463931,0.375777137357,0.146550398712
13139,0.534750391605,0.465129685612,0.000119922782787
7026,0.462708542059,0.479390491481,0.0579009664601
6008,0.540698501835,0.42773569072,0.0315658074455
18090,0.986505230327,0.00992448881726,0.00357028085609
18514,0.436870415727,0.562836525184,0.000293059088934
267,0.250022146826,0.687625494435,0.0623523587386
9410,0.974696726025,0.0243118460829,0.000991427892093
1202,0.905480875899,0.0943921821504,0.000126941950276
4346,0.955640996708,0.0386161595808,0.00574284371081
3589,0.956924390683,0.0430065577394,6.90515775782e-05
6613,0.765594829461,0.216317379803,0.0180877907358
10139,0.885730348886,0.11157286695,0.00269678416436
554,0.408855022277,0.53508310487,0.0560618728533
13876,0.931291501619,0.0676538365857,0.00105466179551
8173,0.255944784976,0.148911839841,0.595143375183
15205,0.972142857143,0.0278571428571,0.0
3010,0.848209351506,0.101323888137,0.0504667603566
14580,0.550639286413,0.446883977034,0.00247673655242
8113,0.994056045833,0.00573155606531,0.000212398101394
9485,0.598115422294,0.400408993534,0.00147558417259
18517,0.925783574164,0.0682027362116,0.00601368962463
15395,0.969033511965,0.0298558904406,0.00111059759444
3223,0.90695271039,0.0801907083813,0.0128565812286
13016,0.899319619784,0.100329831351,0.000350548864714
9819,0.963193360407,0.0364859226587,0.000320716934463
12485,0.997184943652,0.0028150563475,0.0
12664,0.391704150872,0.60689610341,0.00139974571721
10761,0.415803784081,0.566136874665,0.0180593412543
4787,0.866840051622,0.122544125125,0.0106158232528
2376,0.107733553895,0.849068705077,0.0431977410277
9858,0.660205747597,0.305988620888,0.0338056315156
18112,0.890192475108,0.0974975009912,0.0123100239004
5833,0.41310599936,0.568688981406,0.018205019234
14234,0.827417313105,0.172304255189,0.00027843170636
12547,0.584558730109,0.339788359584,0.0756529103074
1683,0.448142636488,0.0939491798212,0.45790818369
3177,0.327199139779,0.293887835041,0.37891302518
5131,0.755369608068,0.244249284673,0.000381107258266
2989,0.543046612836,0.428038813912,0.0289145732527
18268,0.732227242089,0.233637182758,0.0341355751532
8165,0.417588046566,0.469306949492,0.113105003941
14193,0.751796851268,0.248042473408,0.000160675324859
14202,0.924297405884,0.0754334434182,0.000269150697867
8788,0.98393136606,0.0159523974188,0.000116236521276
1273,0.956461734979,0.043143095999,0.000395169022058
1013,0.934021039976,0.0656887270916,0.000290232932661
10073,0.0768300528478,0.901536671474,0.0216332756777
5234,1.0,0.0,0.0
354,0.566626397737,0.433048226451,0.000325375812073
17030,0.761849299022,0.23591438667,0.00223631430826
17496,0.957016382764,0.0425884482139,0.000395169022058
13772,0.728761843596,0.264175690896,0.00706246550827
7863,0.233583934336,0.742396287365,0.024019778299
18447,0.236669524842,0.474780284694,0.288550190464
10466,0.192915508262,0.0516597573313,0.755424734407
9902,0.945151909111,0.0548265349936,2.15558953675e-05
1093,0.605318541112,0.393017665401,0.00166379348677
16271,0.432572516531,0.565843463936,0.00158401953255
4584,0.972373000234,0.0265668725617,0.00106012720386
3335,0.302019258486,0.672001019206,0.0259797223084
10695,0.0977834571483,0.850053428836,0.0521631140157
9569,0.633639184627,0.29574632851,0.0706144868637
791,0.81982203904,0.152830441889,0.0273475190711
101,0.673705443833,0.325903172999,0.000391383167533
9332,0.877401635035,0.0977221744975,0.0248761904671
10287,0.489409725219,0.446640732262,0.0639495425193
6086,0.412527068076,0.587353009141,0.000119922782787
16461,0.451771109523,0.436913416776,0.111315473701
12443,0.529900029131,0.3003489927,0.169750978169
7440,0.954827754476,0.0445680717828,0.000604173741557
9773,0.376778339527,0.129095681219,0.494125979254
8518,0.977845080226,0.0182156954121,0.00393922436145
9030,0.530972137315,0.239358436837,0.229669425847
1461,0.494319846833,0.44839796705,0.057282186117
15802,0.971514637113,0.0284853628872,0.0
10281,0.495307944536,0.504572132681,0.000119922782787
3712,0.543749860807,0.374442699314,0.0818074398789
14320,0.918653869203,0.0337277240611,0.0476184067358
7285,0.905609666594,0.0780044438506,0.0163858895557
8532,0.534591354374,0.465157896609,0.000250749017419
13861,0.717908456454,0.220565257618,0.0615262859282
15669,0.641842721035,0.202054386467,0.156102892498
9515,0.992222222222,0.00777777777778,0.0
5699,0.580638821863,0.343936225476,0.0754249526607
13087,0.341556327246,0.250515530481,0.407928142273
2036,0.0548844913149,0.314882623729,0.630232884956
13603,1.0,0.0,0.0
1649,0.9397866802,0.0568294012227,0.00338391857686
11935,0.986525061192,0.0134749388079,0.0
18051,0.344830903614,0.0936802026031,0.561488893783
2127,0.904071135497,0.0957984731283,0.00013039137519
9765,0.185448260661,0.377412092352,0.437139646987
655,0.217815988133,0.74089970519,0.0412843066771
12963,0.506050125707,0.483092420593,0.0108574537003
13450,0.945663780676,0.0534714804535,0.000864738870098
16279,0.448157362584,0.0932191701273,0.458623467288
17945,0.391200944035,0.608533462001,0.000265593964185
8823,0.340959864936,0.624620085652,0.0344200494117
1772,0.142120069917,0.0734760487876,0.784403881295
17523,0.117684332547,0.392142955205,0.490172712248
12404,0.068456606393,0.334635510346,0.596907883261
6179,0.996740499208,0.00325950079195,0.0
13531,0.79434647812,0.192669215565,0.0129843063147
3588,0.85008902564,0.14958350682,0.000327467540173
9429,0.626660488727,0.373245784504,9.37267695387e-05
7175,0.509672889233,0.445384427016,0.0449426837508
7452,0.738442621207,0.258951610913,0.00260576788
