id,predict_0,predict_1,predict_2
12881,0.0195996854454,0.0471433550119,0.933256924152
5013,0.292266219854,0.705732107162,0.00200167391449
1189,0.688556134701,0.263365626335,0.0480782240629
7899,0.734471261501,0.265405029058,0.00012366437295
12413,0.982643663883,0.0165796838701,0.00077660108218
11046,0.312444448471,0.660493791103,0.0270617306232
5834,0.705695390701,0.291104465723,0.00320018175989
14782,0.926508069038,0.0726970732212,0.000794873456471
9994,0.725512742996,0.272396445274,0.00209081382491
147,0.316556960344,0.132020145655,0.551422894001
2152,0.988432824612,0.0114411711693,0.00012603844516
3478,0.130529969931,0.612785637379,0.256684392691
8873,0.938964545727,0.057969160378,0.00306627666578
5577,0.109697140753,0.174142077565,0.716160774231
12729,0.624205052853,0.371192663908,0.00460231816396
11488,0.362827241421,0.636758744717,0.000414030160755
17901,0.853073179722,0.14646692574,0.000459857314127
650,0.417158156633,0.461303979158,0.121537804604
3127,0.993879199028,0.00609403057024,2.67494087893e-05
3761,0.30476513505,0.641183018684,0.0540518201888
16587,0.0489684604108,0.00423994055018,0.946791648865
11773,0.203863188624,0.760240018368,0.0358967743814
11000,0.937096297741,0.062736235559,0.000167407604749
10785,0.936287283897,0.0615186616778,0.00219400902279
2280,0.0401092097163,0.113074652851,0.846816122532
13306,0.900257945061,0.0990331247449,0.000708887353539
14185,0.994449615479,0.00553136738017,1.89918755495e-05
18326,0.34512591362,0.546221673489,0.108652383089
2544,0.993433237076,0.00653972942382,2.69656447927e-05
6979,0.412250369787,0.585959196091,0.00179044343531
50,0.351452469826,0.534565269947,0.113982222974
11525,0.865908741951,0.130296692252,0.00379456719384
13479,0.405311644077,0.0329824313521,0.561705887318
8865,0.303848415613,0.679634392262,0.0165172647685
14822,0.338000953197,0.484374791384,0.177624180913
9763,0.973471462727,0.0264636017382,6.49513312965e-05
2129,0.134827375412,0.865086615086,8.59952051542e-05
13332,0.938358604908,0.050464451313,0.0111768739298
7082,0.990553557873,0.00942730158567,1.9160534066e-05
7783,0.411713004112,0.552687525749,0.0355994403362
7202,0.971560657024,0.0283696595579,6.97317227605e-05
18223,0.85865020752,0.139427155256,0.00192265061196
6631,0.867304205894,0.0727024227381,0.0599933452904
14666,0.995770633221,0.00420486554503,2.44382481469e-05
4432,0.995124280453,0.00276346807368,0.00211220909841
6566,0.985866725445,0.0137843722478,0.000348839763319
11828,0.563164412975,0.220219030976,0.216616541147
3485,0.776656389236,0.220462813973,0.00288080959581
17499,0.996485471725,0.00343503965996,7.95164742158e-05
5855,0.222380131483,0.744353294373,0.0332665666938
15165,0.999816715717,0.000171725201653,1.15761895358e-05
4574,0.904563128948,0.0946104452014,0.000826413859613
9316,0.194092139602,0.740807533264,0.0651003196836
17011,0.995098769665,0.0048636556603,3.75306590286e-05
12002,0.787725746632,0.207178547978,0.00509571982548
17674,0.960435211658,0.0393165312707,0.000248247990385
232,0.947392821312,0.0525145530701,9.26967404666e-05
5584,0.528353154659,0.47151941061,0.000127404578961
18310,0.932942330837,0.0668387264013,0.000218951536226
5677,0.0300059393048,0.0162575673312,0.953736424446
18145,0.999550282955,0.000441527663497,8.16755255073e-06
3086,0.550454616547,0.449411779642,0.000133597204695
15184,0.885574758053,0.0776971578598,0.0367280617356
16348,0.991714298725,0.00821880158037,6.69187502353e-05
17675,0.997224450111,0.00269031501375,8.52117445902e-05
3074,0.958742022514,0.0411880910397,6.99665470165e-05
3355,0.772580802441,0.131410107017,0.0960090830922
9764,0.498707652092,0.49856993556,0.00272236065939
4951,0.696188509464,0.172008469701,0.131803005934
11942,0.98304349184,0.0168870072812,6.94574409863e-05
3983,0.792590916157,0.204631611705,0.00277741602622
3344,0.467067360878,0.498292386532,0.0346402712166
8511,0.405682593584,0.260335981846,0.33398142457
14693,0.547524690628,0.452102512121,0.000372821261408
16480,0.984732449055,0.0129433469847,0.002324169036
13782,0.935789108276,0.0640442073345,0.000166690428159
4869,0.774545907974,0.225321963429,0.000132128770929
1459,0.961822807789,0.037889495492,0.000287650997052
10674,0.0901946425438,0.112428605556,0.797376811504
16104,0.99977594614,0.000211634585867,1.24263251564e-05
16927,0.972590863705,0.0273237302899,8.53782257764e-05
11812,0.556096374989,0.130736351013,0.313167244196
12488,0.965383589268,0.029872758314,0.00474360026419
6612,0.920072078705,0.0798596143723,6.83455218677e-05
10000,0.639018177986,0.360626578331,0.000355233933078
10605,0.986608564854,0.0133450319991,4.63816359115e-05
18523,0.53766053915,0.462209671736,0.000129755673697
11708,0.961782574654,0.0287403836846,0.0094769988209
12948,0.9925391078,0.00700124586001,0.000459613744169
7825,0.963199019432,0.0367043949664,9.66104125837e-05
14772,0.899286270142,0.100620910525,9.27790097194e-05
15734,0.741445422173,0.256511181593,0.00204343465157
17023,0.0862558931112,0.0260874498636,0.887656629086
15114,0.819672584534,0.180224776268,0.000102605146822
4467,0.550519704819,0.378297448158,0.0711828917265
16520,0.297968804836,0.680360615253,0.0216705631465
17367,0.586527705193,0.41333308816,0.000139221476275
4580,0.871619462967,0.121887922287,0.00649263849482
6154,0.966263175011,0.0335959680378,0.00014082044072
1088,0.830492675304,0.0602483451366,0.10925899446
15595,0.926935315132,0.0484194718301,0.0246451869607
10063,0.676555871964,0.32334035635,0.000103767888504
7395,0.871578216553,0.127565130591,0.000856696744449
2509,0.947757065296,0.0490188114345,0.00322409952059
15619,0.998450160027,0.00152739987243,2.24363830057e-05
10987,0.431849300861,0.496424853802,0.0717258676887
4564,0.674048244953,0.322491973639,0.00345974066295
17483,0.880096137524,0.119698628783,0.000205263859243
16410,0.373372375965,0.0521915368736,0.574436068535
14723,0.943200647831,0.0517590641975,0.00504028331488
1036,0.725460290909,0.268401265144,0.00613850867376
4405,0.999460160732,0.000510457437485,2.93626126222e-05
7491,0.493509113789,0.500805199146,0.00568566238508
14451,0.352827221155,0.644291400909,0.00288139143959
18335,0.00779175432399,0.0164583995938,0.975749790668
15069,0.432281255722,0.0858789682388,0.481839716434
2328,0.380411982536,0.619306981564,0.000281047658063
17635,0.448371380568,0.0301097743213,0.521518886089
16784,0.995314240456,0.00461843563244,6.73273170833e-05
230,0.68603593111,0.313753217459,0.000210814716411
8896,0.558001935482,0.440588533878,0.0014095302904
14835,0.63719278574,0.224374338984,0.138432875276
9983,0.718306303024,0.281410306692,0.000283403409412
12133,0.947232842445,0.0304185207933,0.0223486721516
10893,0.224718123674,0.775010108948,0.000271745666396
10904,0.93075889349,0.0674211382866,0.00181995180901
3087,0.624154865742,0.289577096701,0.0862680450082
1254,0.979593515396,0.0203484073281,5.80913729209e-05
3402,0.248081848025,0.613916754723,0.138001352549
16362,0.675222039223,0.0431299470365,0.281648010015
14681,0.968850970268,0.0310893058777,5.97445250605e-05
16420,0.90953540802,0.0845074057579,0.00595716992393
1559,0.99801504612,0.00193798681721,4.69057886221e-05
8700,0.970741808414,0.0292297583073,2.84792313323e-05
15452,0.621731460094,0.377694308758,0.000574217876419
13565,0.991942763329,0.00802654121071,3.07243753923e-05
628,0.920398056507,0.0200539324433,0.05954798311
5344,0.597123384476,0.0843113064766,0.318565279245
15163,0.673029959202,0.324471086264,0.00249894196168
10766,0.964609205723,0.0317065045238,0.00368430791423
16380,0.853849947453,0.135396897793,0.0107531519607
7770,0.996634423733,0.00300321984105,0.000362396734999
5412,0.463308006525,0.534629583359,0.00206236727536
12885,0.882447361946,0.11572458595,0.00182806001976
11332,0.996541559696,0.00343883875757,1.96033124666e-05
17718,0.389703691006,0.518104791641,0.0921915471554
2780,0.963739991188,0.0362113527954,4.85821401526e-05
7411,0.990007519722,0.00990936905146,8.31123179523e-05
4038,0.872359156609,0.126829370856,0.000811479170807
219,0.808262348175,0.180085942149,0.011651687324
382,0.994312286377,0.00560649624094,8.12519792817e-05
5134,0.0393999144435,0.960159063339,0.000441064417828
8782,0.189502760768,0.567382872105,0.243114337325
13297,0.684285283089,0.305354386568,0.0103603620082
5655,0.210393846035,0.322516202927,0.467089980841
12,0.952167928219,0.0462820455432,0.00155006058048
18437,0.998254001141,0.00172519823536,2.07446410059e-05
15061,0.513091146946,0.486785143614,0.000123724370496
17179,0.324405163527,0.0896696895361,0.585925161839
15394,0.726275920868,0.172211438417,0.101512685418
13302,0.976152539253,0.00977945234627,0.0140680149198
16908,0.917200028896,0.0826456770301,0.000154302702867
11829,0.989425063133,0.010487921536,8.70049043442e-05
18236,0.140592873096,0.823434174061,0.0359729677439
14617,0.734704256058,0.26433467865,0.00096105231205
1837,0.979268729687,0.0206579826772,7.33108900022e-05
13734,0.471858888865,0.23165127635,0.29648989439
14894,0.939987361431,0.0570273995399,0.00298523297533
12703,0.936848104,0.0629850700498,0.000166879064636
17190,0.0616912059486,0.927817642689,0.0104911401868
14704,0.0731763839722,0.567977845669,0.358845740557
11412,0.997795701027,0.00216401950456,4.02535006288e-05
8880,0.218764171004,0.410885453224,0.370350420475
10855,0.319354146719,0.500912547112,0.179733276367
2636,0.158041670918,0.0243537519127,0.817604541779
15890,0.940994858742,0.056850194931,0.0021548983641
11288,0.933152735233,0.0668022409081,4.50064217148e-05
2037,0.64321410656,0.349898844957,0.00688704103231
13921,0.99584287405,0.00410946225747,4.77076609968e-05
5640,0.863357543945,0.132942900062,0.00369961396791
11354,0.878615319729,0.109400518239,0.0119841173291
17161,0.606246173382,0.392156600952,0.00159717956558
14317,0.929570615292,0.0703632384539,6.6106164013e-05
13513,0.543240904808,0.0421074591577,0.414651662111
18208,0.406225115061,0.0996474325657,0.494127511978
2020,0.963340580463,0.0359945595264,0.000664861523546
4801,0.558288574219,0.439046114683,0.00266529154032
12728,0.999213457108,0.000745615398046,4.09399945056e-05
9614,0.368024915457,0.626502692699,0.00547240907326
1259,0.161335602403,0.236534789205,0.602129638195
9799,0.736625373363,0.263256669044,0.000117925876111
595,0.659702777863,0.320930123329,0.0193671341985
13916,0.575189054012,0.423473209143,0.00133774359711
2072,0.00450906716287,0.00802431441844,0.98746663332
3373,0.991021215916,0.0089274616912,5.13522936672e-05
9684,0.990644931793,0.00930836889893,4.66986311949e-05
9159,0.134971827269,0.0418273769319,0.823200821877
13478,0.551164627075,0.447338551283,0.00149681954645
14729,0.996346533298,0.00317372125573,0.000479772948893
10918,0.79414254427,0.177098274231,0.0287591852248
11611,0.699699640274,0.243978396058,0.0563219413161
17819,0.753136634827,0.241050079465,0.00581332622096
17274,0.194496572018,0.778049767017,0.0274536795914
253,0.07301094383,0.0136031676084,0.913385868073
10504,0.913777470589,0.0854455679655,0.000776919652708
13012,0.491888940334,0.466221272945,0.0418898314238
15828,0.997216463089,0.00276810862124,1.5431900465e-05
18056,0.998195469379,0.00172849022783,7.60939074098e-05
11009,0.951989650726,0.0479122139513,9.82044075499e-05
13653,0.851858258247,0.148034244776,0.000107508159999
8329,0.60579842329,0.0776081755757,0.316593378782
156,0.871532440186,0.12755843997,0.000909109017812
18014,0.990936338902,0.00894418824464,0.00011946032464
2014,0.177498549223,0.808732151985,0.0137692950666
1122,0.794409632683,0.192251443863,0.0133389011025
17329,0.826031804085,0.173304617405,0.000663585436996
2877,0.956739008427,0.043050326407,0.000210721671465
10125,0.799872457981,0.195521995425,0.00460553402081
5972,0.991590321064,0.00577906752005,0.00263068941422
4957,0.908684372902,0.0884629189968,0.00285266176797
8501,0.226154088974,0.734954476357,0.0388914644718
18417,0.0393666327,0.90762335062,0.0530099868774
4012,0.987913072109,0.012025761418,6.11920331721e-05
13575,0.999399900436,0.000576873193495,2.32159509324e-05
14546,0.827794253826,0.171460643411,0.000745093275327
12403,0.954112946987,0.0458153411746,7.16506910976e-05
236,0.994938850403,0.00502239912748,3.8751950342e-05
15805,0.0604101940989,0.938328385353,0.00126139854547
1052,0.989606320858,0.00908542983234,0.0013082070509
15084,0.645528316498,0.305827379227,0.0486443154514
11239,0.0695807039738,0.928615093231,0.0018042542506
6191,0.56776291132,0.432119041681,0.000118051619211
11792,0.929848730564,0.0654324442148,0.00471876887605
16090,0.929288566113,0.0683298483491,0.00238157645799
8843,0.99941945076,0.000567231327295,1.33544053824e-05
12914,0.667041897774,0.332864582539,9.35404386837e-05
8345,0.358701854944,0.641061306,0.000236872918322
16801,0.96236628294,0.0374123118818,0.000221396039706
14459,0.497194856405,0.434323698282,0.0684814527631
13139,0.536265134811,0.463599562645,0.000135276291985
7026,0.251491725445,0.732458114624,0.0160501226783
6008,0.573872983456,0.416557818651,0.00956920627505
18090,0.996150493622,0.00377438566647,7.51657717046e-05
18514,0.448006600142,0.551857829094,0.000135580587084
267,0.243431761861,0.739209055901,0.0173592157662
9410,0.954705774784,0.0451552979648,0.000138914809213
1202,0.990380525589,0.00956897065043,5.05287171109e-05
4346,0.983540952206,0.0155086079612,0.000950387038756
3589,0.994858980179,0.00509708374739,4.39461000497e-05
6613,0.955144166946,0.0430084764957,0.00184736726806
10139,0.86212515831,0.137170821428,0.00070398056414
554,0.301643460989,0.695342242718,0.00301435985602
13876,0.994829118252,0.0050667161122,0.000104185222881
8173,0.154013201594,0.094384431839,0.75160241127
15205,0.998334109783,0.00164215744007,2.38020948018e-05
3010,0.925899505615,0.0578736029565,0.0162268895656
14580,0.552828907967,0.446503996849,0.000667080283165
8113,0.998485386372,0.0014384976821,7.6116011769e-05
9485,0.386380106211,0.613200247288,0.000419665739173
18517,0.940846920013,0.0588994920254,0.000253632140812
15395,0.974453568459,0.0254332330078,0.000113211623102
3223,0.923399209976,0.0714713707566,0.00512945232913
13016,0.992754995823,0.00713172182441,0.00011325145897
9819,0.948268175125,0.0516688935459,6.29103597021e-05
12485,0.999323487282,0.000647930020932,2.85693968181e-05
12664,0.191426545382,0.808392882347,0.000180611692485
10761,0.341605633497,0.654901325703,0.00349306990393
4787,0.975082337856,0.0232729651034,0.00164468260482
2376,0.140480279922,0.833829045296,0.0256906487048
9858,0.602003693581,0.394353538752,0.00364273204468
18112,0.838824629784,0.15832836926,0.00284693110734
5833,0.408313930035,0.585149586201,0.00653651170433
14234,0.934070527554,0.0657326057553,0.000196912238607
12547,0.735217511654,0.152815535665,0.111966982484
1683,0.734550118446,0.0251489542425,0.240300923586
3177,0.344419002533,0.330950468779,0.324630498886
5131,0.728087604046,0.271760165691,0.00015221288777
2989,0.252443104982,0.732516944408,0.0150399496779
18268,0.804428160191,0.194187238812,0.00138459145091
8165,0.226026535034,0.701839447021,0.0721340179443
14193,0.619361579418,0.380537629128,0.000100757279142
14202,0.962318003178,0.0375988744199,8.31349461805e-05
8788,0.989528238773,0.0104365656152,3.52265305992e-05
1273,0.941321492195,0.0585109032691,0.00016767589841
1013,0.957948565483,0.0419102422893,0.000141159020131
10073,0.131233006716,0.864597082138,0.00416994374245
5234,0.999650359154,0.000339303776855,1.02922822407e-05
354,0.149059519172,0.850847125053,9.33392293518e-05
17030,0.700499236584,0.299299269915,0.000201494272915
17496,0.95443713665,0.0453928224742,0.000170012164745
13772,0.927711248398,0.0710614025593,0.00122742040548
7863,0.0999221429229,0.892325639725,0.00775221548975
18447,0.104578822851,0.844340205193,0.0510809533298
10466,0.091709703207,0.0472646802664,0.861025571823
9902,0.950055778027,0.0498812235892,6.29167698207e-05
1093,0.960721611977,0.0390909798443,0.000187370198546
16271,0.510584831238,0.489109694958,0.000305479450617
4584,0.945517539978,0.0543469376862,0.000135475813295
3335,0.0779253691435,0.91718763113,0.00488701323047
10695,0.125490963459,0.860940754414,0.0135682728142
9569,0.763681352139,0.127755478024,0.108563184738
791,0.790184855461,0.200049296021,0.0097658727318
101,0.425880283117,0.573919594288,0.000200086578843
9332,0.827189743519,0.140022054315,0.0327882505953
10287,0.646573245525,0.300083339214,0.0533433742821
6086,0.51807564497,0.481783777475,0.000140582385939
16461,0.782770514488,0.155292704701,0.0619367435575
12443,0.393352657557,0.509860694408,0.0967866405845
7440,0.964605391026,0.035217102617,0.000177470530616
